id,accident_risk
636001,0.262824081
636002,0.210255297
636003,0.528186686
636004,0.128594497
636005,0.218569367
636006,0.383193129
636007,0.452378674
636008,0.477311634
636009,0.349431602
636010,0.262837829
636011,0.316371141
636012,0.498847763
636013,0.456582991
636014,0.246377669
636015,0.317369578
636016,0.30986884
636017,0.299305236
636018,0.350760761
636019,0.415516116
636020,0.316313628
636021,0.12105638
636022,0.675622347
636023,0.377279584
636024,0.402318281
636025,0.408617595
636026,0.404269579
636027,0.395844261
636028,0.462972511
636029,0.233854729
636030,0.18214995
636031,0.558775504
636032,0.286371512
636033,0.104524077
636034,0.180028733
636035,0.490562915
636036,0.363123863
636037,0.28957257
636038,0.363012809
636039,0.475864415
636040,0.474097498
636041,0.148174695
636042,0.467683329
636043,0.373568682
636044,0.335439867
636045,0.124589843
636046,0.385821787
636047,0.378538016
636048,0.096966235
636049,0.446191781
636050,0.123918482
636051,0.849580504
636052,0.419671505
636053,0.122496877
636054,0.104936455
636055,0.161721223
636056,0.318655901
636057,0.268349814
636058,0.383800703
636059,0.221909439
636060,0.097137941
636061,0.108515909
636062,0.229339993
636063,0.68484117
636064,0.657901643
636065,0.12583866
636066,0.125221728
636067,0.632959206
636068,0.688647888
636069,0.265712816
636070,0.527506379
636071,0.352628906
636072,0.563458246
636073,0.197868346
636074,0.219347007
636075,0.112359584
636076,0.250470641
636077,0.364281625
636078,0.407725236
636079,0.332418847
636080,0.296738579
636081,0.555596886
636082,0.364306875
636083,0.409503851
636084,0.183714213
636085,0.276838247
636086,0.472215897
636087,0.193069481
636088,0.289917812
636089,0.329367112
636090,0.735320404
636091,0.321299459
636092,0.168355496
636093,0.427807714
636094,0.218951211
636095,0.55714697
636096,0.566797266
636097,0.457811756
636098,0.225443439
636099,0.357250516
636100,0.300084146
636101,0.531117812
636102,0.133647986
636103,0.527705932
636104,0.203964203
636105,0.286796971
636106,0.520750746
636107,0.362190268
636108,0.278517707
636109,0.120888224
636110,0.269382501
636111,0.499723178
636112,0.366935826
636113,0.468425954
636114,0.088919559
636115,0.31029751
636116,0.287552823
636117,0.05137443
636118,0.224119626
636119,0.609468156
636120,0.348811493
636121,0.06615402
636122,0.537736465
636123,0.187782848
636124,0.562033503
636125,0.325587553
636126,0.338005524
636127,0.367717971
636128,0.215021355
636129,0.422786817
636130,0.320717276
636131,0.769426065
636132,0.288275944
636133,0.466223199
636134,0.635001489
636135,0.216185362
636136,0.423885514
636137,0.550408808
636138,0.611918967
636139,0.127739667
636140,0.540640607
636141,0.605604861
636142,0.515761487
636143,0.408347434
636144,0.220858906
636145,0.262008292
636146,0.139023929
636147,0.21643929
636148,0.576911197
636149,0.706054077
636150,0.508102539
636151,0.321310319
636152,0.443290779
636153,0.493043787
636154,0.483352375
636155,0.296708897
636156,0.424294279
636157,0.310094864
636158,0.121865906
636159,0.539872532
636160,0.388318594
636161,0.356915926
636162,0.105449515
636163,0.269685987
636164,0.392107457
636165,0.496587005
636166,0.22064927
636167,0.195560694
636168,0.294032583
636169,0.154903168
636170,0.197205923
636171,0.484439455
636172,0.245696445
636173,0.455857132
636174,0.552605294
636175,0.588362094
636176,0.122608479
636177,0.475682967
636178,0.328479942
636179,0.20444356
636180,0.476779088
636181,0.364070358
636182,0.097272694
636183,0.564954775
636184,0.371399033
636185,0.386687153
636186,0.490802988
636187,0.358834865
636188,0.299596206
636189,0.206484805
636190,0.264244408
636191,0.261854294
636192,0.383558994
636193,0.288857645
636194,0.451644701
636195,0.490268504
636196,0.479025616
636197,0.11926043
636198,0.325956533
636199,0.496007398
636200,0.363889131
636201,0.232321236
636202,0.315772905
636203,0.401038267
636204,0.128359356
636205,0.566147427
636206,0.337984579
636207,0.647232878
636208,0.485081397
636209,0.329091318
636210,0.130023736
636211,0.246106893
636212,0.683732871
636213,0.526948853
636214,0.34390722
636215,0.334628928
636216,0.419921352
636217,0.303999234
636218,0.481962254
636219,0.30695322
636220,0.517713296
636221,0.427219574
636222,0.355584936
636223,0.399863178
636224,0.236835028
636225,0.376553185
636226,0.251001467
636227,0.299058929
636228,0.458218065
636229,0.195704446
636230,0.482179603
636231,0.29560299
636232,0.655612863
636233,0.373632533
636234,0.410723818
636235,0.104412225
636236,0.562620058
636237,0.523639873
636238,0.157612167
636239,0.413943912
636240,0.11441413
636241,0.150131566
636242,0.589657183
636243,0.18309964
636244,0.190887745
636245,0.231872137
636246,0.14870856
636247,0.363965319
636248,0.359467061
636249,0.47360384
636250,0.531380297
636251,0.524983462
636252,0.128491336
636253,0.295469457
636254,0.458983475
636255,0.534545516
636256,0.318392135
636257,0.307759743
636258,0.187627936
636259,0.543174483
636260,0.30119465
636261,0.30302437
636262,0.337801063
636263,0.300055374
636264,0.132001028
636265,0.132357569
636266,0.179718274
636267,0.447483373
636268,0.348674089
636269,0.514994194
636270,0.323681358
636271,0.483751539
636272,0.101828667
636273,0.536317779
636274,0.443442091
636275,0.309178342
636276,0.372876936
636277,0.296118389
636278,0.303094016
636279,0.358295785
636280,0.411556429
636281,0.426279139
636282,0.26159896
636283,0.124169291
636284,0.388354911
636285,0.524510356
636286,0.322907253
636287,0.093474173
636288,0.352373325
636289,0.291326022
636290,0.602655524
636291,0.304003497
636292,0.492662069
636293,0.54609345
636294,0.085110561
636295,0.244294214
636296,0.440426762
636297,0.491290724
636298,0.621800918
636299,0.172007952
636300,0.06294464
636301,0.09086735
636302,0.415571168
636303,0.313730631
636304,0.416370184
636305,0.278718621
636306,0.334854455
636307,0.127872123
636308,0.360732724
636309,0.624820215
636310,0.428657248
636311,0.22055814
636312,0.240736259
636313,0.1567702
636314,0.251478188
636315,0.092163801
636316,0.288860715
636317,0.314794237
636318,0.686751629
636319,0.229301401
636320,0.135995296
636321,0.410274484
636322,0.476313916
636323,0.589728265
636324,0.370686413
636325,0.190740284
636326,0.303595495
636327,0.118101116
636328,0.126443907
636329,0.299673095
636330,0.4761834
636331,0.265380208
636332,0.288108684
636333,0.368355791
636334,0.471301287
636335,0.475473511
636336,0.52812595
636337,0.050784608
636338,0.402887056
636339,0.238137602
636340,0.462186322
636341,0.231200222
636342,0.292135113
636343,0.355500423
636344,0.405484017
636345,0.093388828
636346,0.278511929
636347,0.50660274
636348,0.377508562
636349,0.587958846
636350,0.157862548
636351,0.341719829
636352,0.401701294
636353,0.347377227
636354,0.496246919
636355,0.190528668
636356,0.253190575
636357,0.157094858
636358,0.461509452
636359,0.541081897
636360,0.195953235
636361,0.212563865
636362,0.515323706
636363,0.634206239
636364,0.149621128
636365,0.35058951
636366,0.268208659
636367,0.452527291
636368,0.339870787
636369,0.36306957
636370,0.49387144
636371,0.333943054
636372,0.435458772
636373,0.461657104
636374,0.344112653
636375,0.133221691
636376,0.417664073
636377,0.219328183
636378,0.175062841
636379,0.195962813
636380,0.384157963
636381,0.321829466
636382,0.823160776
636383,0.140799129
636384,0.457642164
636385,0.128723837
636386,0.268209659
636387,0.43999625
636388,0.224393939
636389,0.129058893
636390,0.082912128
636391,0.273753814
636392,0.591338247
636393,0.345977684
636394,0.307597044
636395,0.697492902
636396,0.29656992
636397,0.508455091
636398,0.339062711
636399,0.184576794
636400,0.276017444
636401,0.24669973
636402,0.388894596
636403,0.295895487
636404,0.461714433
636405,0.300592623
636406,0.462960723
636407,0.396726126
636408,0.443177508
636409,0.290316512
636410,0.15603987
636411,0.288366962
636412,0.436330313
636413,0.323009621
636414,0.318086103
636415,0.110874612
636416,0.446655509
636417,0.19279384
636418,0.301476837
636419,0.079305922
636420,0.311957092
636421,0.641663274
636422,0.497240443
636423,0.145037183
636424,0.660324411
636425,0.230594987
636426,0.221536586
636427,0.313156203
636428,0.436482117
636429,0.201169898
636430,0.500303816
636431,0.489426739
636432,0.668366144
636433,0.320876689
636434,0.654688732
636435,0.330029084
636436,0.304345383
636437,0.182197853
636438,0.136875444
636439,0.347905246
636440,0.525803652
636441,0.307775231
636442,0.213776516
636443,0.312907364
636444,0.504976429
636445,0.346144362
636446,0.42430593
636447,0.481596336
636448,0.493913288
636449,0.12659633
636450,0.35660833
636451,0.641724795
636452,0.344009872
636453,0.393653562
636454,0.327682174
636455,0.377219401
636456,0.350468513
636457,0.286334655
636458,0.483755599
636459,0.220398995
636460,0.29114447
636461,0.693716819
636462,0.654173751
636463,0.440560197
636464,0.542936189
636465,0.344184596
636466,0.333607484
636467,0.221579644
636468,0.474319857
636469,0.441346018
636470,0.125050635
636471,0.422789185
636472,0.414611659
636473,0.644541859
636474,0.099287276
636475,0.402665191
636476,0.147748772
636477,0.550262805
636478,0.642110981
636479,0.541279847
636480,0.303735663
636481,0.42740344
636482,0.492807381
636483,0.35145138
636484,0.399211437
636485,0.363837584
636486,0.175094569
636487,0.360256913
636488,0.089570854
636489,0.455711267
636490,0.22564869
636491,0.471956871
636492,0.114964888
636493,0.666365467
636494,0.399316277
636495,0.4265049
636496,0.131531808
636497,0.125723979
636498,0.390397441
636499,0.226934339
636500,0.341236658
636501,0.47916767
636502,0.406279301
636503,0.57471187
636504,0.531686366
636505,0.271418037
636506,0.296978988
636507,0.395420267
636508,0.393547047
636509,0.358446213
636510,0.284981113
636511,0.281250117
636512,0.438484625
636513,0.472884427
636514,0.536923424
636515,0.392265298
636516,0.726202131
636517,0.413512637
636518,0.510723386
636519,0.270113588
636520,0.212674214
636521,0.546354066
636522,0.316144229
636523,0.457724498
636524,0.17879007
636525,0.384392588
636526,0.432030804
636527,0.131496585
636528,0.490003221
636529,0.530001563
636530,0.318494949
636531,0.134617761
636532,0.170218102
636533,0.127222757
636534,0.178664666
636535,0.288682307
636536,0.217756114
636537,0.404267241
636538,0.17282984
636539,0.457214359
636540,0.340773593
636541,0.246247876
636542,0.553016161
636543,0.563283997
636544,0.354074303
636545,0.160967033
636546,0.508911762
636547,0.265697102
636548,0.267276994
636549,0.388513953
636550,0.27175021
636551,0.181472937
636552,0.265893041
636553,0.684130993
636554,0.429315982
636555,0.378612206
636556,0.553150065
636557,0.298997489
636558,0.203018969
636559,0.372716976
636560,0.369178744
636561,0.426647175
636562,0.344442548
636563,0.380960778
636564,0.191812819
636565,0.336580608
636566,0.796307779
636567,0.19403611
636568,0.448599036
636569,0.329897304
636570,0.354604926
636571,0.355208622
636572,0.279340028
636573,0.632013528
636574,0.12677358
636575,0.575106029
636576,0.453152554
636577,0.547193348
636578,0.433201736
636579,0.507506488
636580,0.384569604
636581,0.624406217
636582,0.292955554
636583,0.374986335
636584,0.31551519
636585,0.220968475
636586,0.293914683
636587,0.267466891
636588,0.71806538
636589,0.598920436
636590,0.433699485
636591,0.257927283
636592,0.346252707
636593,0.366779724
636594,0.337207736
636595,0.183970757
636596,0.119930336
636597,0.322711574
636598,0.353483191
636599,0.367039177
636600,0.565338006
636601,0.313334059
636602,0.394189146
636603,0.428456647
636604,0.364353901
636605,0.340730379
636606,0.289271375
636607,0.116560528
636608,0.465520479
636609,0.351495047
636610,0.594825533
636611,0.428376451
636612,0.318956221
636613,0.509701156
636614,0.26617668
636615,0.33408349
636616,0.394624898
636617,0.354003562
636618,0.528340099
636619,0.444564486
636620,0.126744311
636621,0.14370019
636622,0.132244916
636623,0.644272394
636624,0.484926718
636625,0.162166733
636626,0.328826355
636627,0.115108397
636628,0.367890118
636629,0.181377106
636630,0.324424925
636631,0.168271615
636632,0.125136019
636633,0.660879832
636634,0.392150862
636635,0.345133303
636636,0.783565539
636637,0.450946645
636638,0.381128245
636639,0.437514814
636640,0.167149298
636641,0.228681899
636642,0.335718872
636643,0.328369926
636644,0.384095434
636645,0.092883755
636646,0.235383974
636647,0.124682383
636648,0.208041826
636649,0.168152869
636650,0.465178564
636651,0.477661836
636652,0.185340276
636653,0.048452949
636654,0.316068621
636655,0.445081827
636656,0.282322115
636657,0.40528348
636658,0.274141809
636659,0.124407324
636660,0.284922525
636661,0.394536947
636662,0.261931158
636663,0.218991639
636664,0.410833732
636665,0.403038468
636666,0.293257095
636667,0.535440655
636668,0.048326038
636669,0.313878534
636670,0.320837287
636671,0.079845997
636672,0.39491489
636673,0.632966312
636674,0.706968622
636675,0.598977023
636676,0.288688512
636677,0.462599129
636678,0.101409102
636679,0.524651502
636680,0.29093353
636681,0.423853571
636682,0.500660979
636683,0.3398994
636684,0.552875891
636685,0.37888016
636686,0.398348559
636687,0.663657493
636688,0.3119886
636689,0.362002068
636690,0.474868063
636691,0.197857049
636692,0.05617927
636693,0.372305875
636694,0.205248339
636695,0.198679155
636696,0.184170418
636697,0.541917345
636698,0.282675218
636699,0.310671779
636700,0.131174654
636701,0.129017907
636702,0.385745483
636703,0.225793122
636704,0.502277656
636705,0.496655083
636706,0.429579227
636707,0.478786416
636708,0.523305562
636709,0.532960143
636710,0.272987992
636711,0.390034307
636712,0.501870578
636713,0.101265966
636714,0.253122088
636715,0.412495234
636716,0.232059093
636717,0.54174015
636718,0.370845942
636719,0.377693814
636720,0.311633774
636721,0.324848141
636722,0.564126578
636723,0.207398799
636724,0.301206565
636725,0.219273412
636726,0.334585542
636727,0.361158717
636728,0.315623992
636729,0.421251419
636730,0.422311505
636731,0.437956816
636732,0.442627183
636733,0.563588476
636734,0.22000523
636735,0.448404701
636736,0.537787684
636737,0.287269513
636738,0.413998908
636739,0.279516724
636740,0.089498777
636741,0.476405755
636742,0.475586937
636743,0.44312419
636744,0.158965126
636745,0.401998501
636746,0.403386494
636747,0.327988345
636748,0.443627663
636749,0.697070943
636750,0.229350796
636751,0.311703556
636752,0.296935252
636753,0.336151321
636754,0.182475601
636755,0.650804123
636756,0.224464341
636757,0.315776171
636758,0.427683768
636759,0.59160342
636760,0.456057355
636761,0.45297981
636762,0.101223704
636763,0.297465461
636764,0.049286444
636765,0.129738352
636766,0.470814511
636767,0.121142206
636768,0.461535583
636769,0.324598507
636770,0.415988079
636771,0.661730364
636772,0.408830888
636773,0.521637277
636774,0.09004704
636775,0.192900441
636776,0.40903005
636777,0.383482881
636778,0.528287474
636779,0.381672927
636780,0.052978479
636781,0.460561047
636782,0.298253327
636783,0.235681028
636784,0.788879359
636785,0.309960716
636786,0.450640626
636787,0.118330709
636788,0.300021969
636789,0.122978663
636790,0.206435867
636791,0.362136331
636792,0.408745973
636793,0.356245314
636794,0.270390105
636795,0.510658745
636796,0.532204895
636797,0.253429202
636798,0.289461418
636799,0.311117727
636800,0.507448108
636801,0.471998856
636802,0.361958948
636803,0.547481816
636804,0.085513321
636805,0.376416186
636806,0.623225925
636807,0.283997075
636808,0.205501762
636809,0.228926883
636810,0.412685571
636811,0.338021963
636812,0.327524781
636813,0.133568478
636814,0.316096538
636815,0.095391001
636816,0.338172272
636817,0.283050465
636818,0.323823282
636819,0.317019614
636820,0.52709285
636821,0.517304546
636822,0.540043933
636823,0.410823917
636824,0.13297342
636825,0.33961171
636826,0.225480451
636827,0.278964505
636828,0.368201239
636829,0.16355145
636830,0.16304178
636831,0.440667993
636832,0.408273649
636833,0.100398715
636834,0.089986363
636835,0.318210433
636836,0.661528009
636837,0.07015055
636838,0.189421979
636839,0.246871906
636840,0.298758859
636841,0.315972759
636842,0.541346148
636843,0.402303712
636844,0.406810457
636845,0.15235427
636846,0.545141313
636847,0.503382924
636848,0.347559309
636849,0.402513646
636850,0.357684562
636851,0.526453779
636852,0.325699684
636853,0.489829458
636854,0.206702795
636855,0.329212555
636856,0.395742977
636857,0.377036019
636858,0.472338407
636859,0.134848579
636860,0.077781412
636861,0.219240215
636862,0.325089
636863,0.37144623
636864,0.212802625
636865,0.175384058
636866,0.034033787
636867,0.405023968
636868,0.446910868
636869,0.322160495
636870,0.335067147
636871,0.380612703
636872,0.297125049
636873,0.091966724
636874,0.525151833
636875,0.412879543
636876,0.126195327
636877,0.069294664
636878,0.28930248
636879,0.440121303
636880,0.404943488
636881,0.315688648
636882,0.245062946
636883,0.192057109
636884,0.199777654
636885,0.218254491
636886,0.097910741
636887,0.53691547
636888,0.246149826
636889,0.443864973
636890,0.359283109
636891,0.398191825
636892,0.195032027
636893,0.221097142
636894,0.296190216
636895,0.147794549
636896,0.322140577
636897,0.857831141
636898,0.359211979
636899,0.610507334
636900,0.512568815
636901,0.224326786
636902,0.629537173
636903,0.437740652
636904,0.329574445
636905,0.476572652
636906,0.310226925
636907,0.071504846
636908,0.387211155
636909,0.555912268
636910,0.541172699
636911,0.697152776
636912,0.335307113
636913,0.356653587
636914,0.565047803
636915,0.318736354
636916,0.352864984
636917,0.57414215
636918,0.35431267
636919,0.426536331
636920,0.326917417
636921,0.819527131
636922,0.192150669
636923,0.18492611
636924,0.348907282
636925,0.33472722
636926,0.18395883
636927,0.721295109
636928,0.369305338
636929,0.207802801
636930,0.422360282
636931,0.406249095
636932,0.491280811
636933,0.185656885
636934,0.495900121
636935,0.412834536
636936,0.372789454
636937,0.407533269
636938,0.554550244
636939,0.192013612
636940,0.464158131
636941,0.220458862
636942,0.352725209
636943,0.297982046
636944,0.576151926
636945,0.42858648
636946,0.354633275
636947,0.389331023
636948,0.161858782
636949,0.281451176
636950,0.441874904
636951,0.188032325
636952,0.394025083
636953,0.495596333
636954,0.20046042
636955,0.44960882
636956,0.367032129
636957,0.338983215
636958,0.193555781
636959,0.257286656
636960,0.340072102
636961,0.55163474
636962,0.117252264
636963,0.410135899
636964,0.396646227
636965,0.661205643
636966,0.754638809
636967,0.32558261
636968,0.336057788
636969,0.482216597
636970,0.039268827
636971,0.205759863
636972,0.644622655
636973,0.464152334
636974,0.401356314
636975,0.316517804
636976,0.384197473
636977,0.149648141
636978,0.504265061
636979,0.295557964
636980,0.062528549
636981,0.197181294
636982,0.599719352
636983,0.126544366
636984,0.397541106
636985,0.195536812
636986,0.536768016
636987,0.236583249
636988,0.330776864
636989,0.263492887
636990,0.630047366
636991,0.338943541
636992,0.588362764
636993,0.344370284
636994,0.768298988
636995,0.217708738
636996,0.33160365
636997,0.167971657
636998,0.120768037
636999,0.441906075
637000,0.133059163
637001,0.397199907
637002,0.339357936
637003,0.375760032
637004,0.461509765
637005,0.219112344
637006,0.417185373
637007,0.402917734
637008,0.439107368
637009,0.546861534
637010,0.419553758
637011,0.423228586
637012,0.466841152
637013,0.275895245
637014,0.357585815
637015,0.463578802
637016,0.476190928
637017,0.422043217
637018,0.150851621
637019,0.742863956
637020,0.224588286
637021,0.318073746
637022,0.390854807
637023,0.323660291
637024,0.484661975
637025,0.324741914
637026,0.27261898
637027,0.188519658
637028,0.140985956
637029,0.663015823
637030,0.319318707
637031,0.202626217
637032,0.304853934
637033,0.29656062
637034,0.219455711
637035,0.282512458
637036,0.428528535
637037,0.203250731
637038,0.692236927
637039,0.447132444
637040,0.210857272
637041,0.378440014
637042,0.387851012
637043,0.151541184
637044,0.290619636
637045,0.146462873
637046,0.30174168
637047,0.072102842
637048,0.354552322
637049,0.628251134
637050,0.19708058
637051,0.480337896
637052,0.34926739
637053,0.572582289
637054,0.331387723
637055,0.502637077
637056,0.252764991
637057,0.319245957
637058,0.351418994
637059,0.292835819
637060,0.220485746
637061,0.317592965
637062,0.135437647
637063,0.473744009
637064,0.33758686
637065,0.468531004
637066,0.472592117
637067,0.26697494
637068,0.456664829
637069,0.493146111
637070,0.451389008
637071,0.463146231
637072,0.213372777
637073,0.166763897
637074,0.133364153
637075,0.594184918
637076,0.252313818
637077,0.27661598
637078,0.207627234
637079,0.424329306
637080,0.658840508
637081,0.587763908
637082,0.367838987
637083,0.549359039
637084,0.267585613
637085,0.371678994
637086,0.338991285
637087,0.18448232
637088,0.405454041
637089,0.380746257
637090,0.278412912
637091,0.330609802
637092,0.406537412
637093,0.633187366
637094,0.370170467
637095,0.45170507
637096,0.231822788
637097,0.287119053
637098,0.390389771
637099,0.024278509
637100,0.415736738
637101,0.473788793
637102,0.05904635
637103,0.530121004
637104,0.25905703
637105,0.63750044
637106,0.450801088
637107,0.309065557
637108,0.485888425
637109,0.405742914
637110,0.128490655
637111,0.154242029
637112,0.382614668
637113,0.452005195
637114,0.265033792
637115,0.029630788
637116,0.553727285
637117,0.135809214
637118,0.379672332
637119,0.622026518
637120,0.531317314
637121,0.234254823
637122,0.578979296
637123,0.334227085
637124,0.187259389
637125,0.18990792
637126,0.179251782
637127,0.303270007
637128,0.451568296
637129,0.653263601
637130,0.449911726
637131,0.442284688
637132,0.117188975
637133,0.123695802
637134,0.555080006
637135,0.288968326
637136,0.274337139
637137,0.544720149
637138,0.34305966
637139,0.233438881
637140,0.29719038
637141,0.357168993
637142,0.746519467
637143,0.309394381
637144,0.20199851
637145,0.467360377
637146,0.266826149
637147,0.270530518
637148,0.368991306
637149,0.283094536
637150,0.24208828
637151,0.480339976
637152,0.468162798
637153,0.351560072
637154,0.338921873
637155,0.242296479
637156,0.21552967
637157,0.231567892
637158,0.523651552
637159,0.209261469
637160,0.312182807
637161,0.378517879
637162,0.41081741
637163,0.622432578
637164,0.097477749
637165,0.666039567
637166,0.275822987
637167,0.330148133
637168,0.588409383
637169,0.225173498
637170,0.235808619
637171,0.44677357
637172,0.280409091
637173,0.401377524
637174,0.298224646
637175,0.344107929
637176,0.359381684
637177,0.184077148
637178,0.499049465
637179,0.212097526
637180,0.289780494
637181,0.36486592
637182,0.286788761
637183,0.315069044
637184,0.543718498
637185,0.281434097
637186,0.25650595
637187,0.319120658
637188,0.274598058
637189,0.41530147
637190,0.506238108
637191,0.249364133
637192,0.176428697
637193,0.284297878
637194,0.339759305
637195,0.519491244
637196,0.308754999
637197,0.352702364
637198,0.203181235
637199,0.310664796
637200,0.570291733
637201,0.436250476
637202,0.373906724
637203,0.499578193
637204,0.240492351
637205,0.634450633
637206,0.693782954
637207,0.396184256
637208,0.476407011
637209,0.385872346
637210,0.230663349
637211,0.431729858
637212,0.291176505
637213,0.22465194
637214,0.535026837
637215,0.128640387
637216,0.299641903
637217,0.120319211
637218,0.561490485
637219,0.324785901
637220,0.098250261
637221,0.220293161
637222,0.409461114
637223,0.184907482
637224,0.455875156
637225,0.313876764
637226,0.429306787
637227,0.172300423
637228,0.286706297
637229,0.229695803
637230,0.571254782
637231,0.134828906
637232,0.390636327
637233,0.715117091
637234,0.454004146
637235,0.53838053
637236,0.327259838
637237,0.550446286
637238,0.151537534
637239,0.299367492
637240,0.245301974
637241,0.384174372
637242,0.095920083
637243,0.292584717
637244,0.330086495
637245,0.266675513
637246,0.300092847
637247,0.625724594
637248,0.230682226
637249,0.246135233
637250,0.261298882
637251,0.054624986
637252,0.506403188
637253,0.287961445
637254,0.629578407
637255,0.456087075
637256,0.226852714
637257,0.16468503
637258,0.308965003
637259,0.27300805
637260,0.162759859
637261,0.469925908
637262,0.323386061
637263,0.374535575
637264,0.414724168
637265,0.272130205
637266,0.292771755
637267,0.353824113
637268,0.370785753
637269,0.379766251
637270,0.1815849
637271,0.394813321
637272,0.17962394
637273,0.446002093
637274,0.228750289
637275,0.710913079
637276,0.4340258
637277,0.235625198
637278,0.464974029
637279,0.4797298
637280,0.272946082
637281,0.324084404
637282,0.218586785
637283,0.28898993
637284,0.408859773
637285,0.676782194
637286,0.3988326
637287,0.086427397
637288,0.290716312
637289,0.320852187
637290,0.457984748
637291,0.19107401
637292,0.213537094
637293,0.654041933
637294,0.74130714
637295,0.469636647
637296,0.311454911
637297,0.389357904
637298,0.373920647
637299,0.423486018
637300,0.479113035
637301,0.417709914
637302,0.337332896
637303,0.376114216
637304,0.364892343
637305,0.308347587
637306,0.133285504
637307,0.253874152
637308,0.350099109
637309,0.677687628
637310,0.078173136
637311,0.363505212
637312,0.414835372
637313,0.329003859
637314,0.25363293
637315,0.451486221
637316,0.311689953
637317,0.479143645
637318,0.396711275
637319,0.210275841
637320,0.369701398
637321,0.397036149
637322,0.416007045
637323,0.551928301
637324,0.376206737
637325,0.497348646
637326,0.478100983
637327,0.404719646
637328,0.054081909
637329,0.319758803
637330,0.335050988
637331,0.207085983
637332,0.282019817
637333,0.410331218
637334,0.407488091
637335,0.412618778
637336,0.276364541
637337,0.594323661
637338,0.440213461
637339,0.324925187
637340,0.49713539
637341,0.244561576
637342,0.30359191
637343,0.292890409
637344,0.631525619
637345,0.439671053
637346,0.388337292
637347,0.244374437
637348,0.342977233
637349,0.556085434
637350,0.358898497
637351,0.40837977
637352,0.494727159
637353,0.47372324
637354,0.191449017
637355,0.383319558
637356,0.364628734
637357,0.368215673
637358,0.061632302
637359,0.425903164
637360,0.292937665
637361,0.488348082
637362,0.32905982
637363,0.1714146
637364,0.505729783
637365,0.139881866
637366,0.404766
637367,0.150359158
637368,0.259900144
637369,0.417484936
637370,0.228573089
637371,0.5176111
637372,0.246703623
637373,0.407156899
637374,0.215664172
637375,0.346935121
637376,0.41349308
637377,0.567633963
637378,0.465116213
637379,0.280173544
637380,0.251583048
637381,0.296804785
637382,0.491009881
637383,0.532047464
637384,0.186080876
637385,0.340353622
637386,0.259414015
637387,0.356092299
637388,0.220386463
637389,0.187656069
637390,0.522097
637391,0.317553504
637392,0.563965049
637393,0.491867162
637394,0.374351178
637395,0.14002201
637396,0.206284912
637397,0.067159143
637398,0.382257973
637399,0.253574044
637400,0.345827115
637401,0.476021555
637402,0.261764773
637403,0.3208734
637404,0.335857081
637405,0.571306819
637406,0.147862762
637407,0.572108981
637408,0.472827083
637409,0.433613308
637410,0.219424585
637411,0.178593555
637412,0.531702022
637413,0.243360529
637414,0.10922601
637415,0.369409675
637416,0.437185045
637417,0.661184924
637418,0.303120379
637419,0.138416013
637420,0.45975878
637421,0.464957402
637422,0.317709493
637423,0.558776891
637424,0.223309033
637425,0.110949603
637426,0.712110288
637427,0.576974782
637428,0.107542535
637429,0.256177177
637430,0.445112399
637431,0.407378929
637432,0.415969441
637433,0.333924731
637434,0.306496062
637435,0.181382928
637436,0.742981846
637437,0.359492773
637438,0.341931476
637439,0.181342294
637440,0.354801924
637441,0.523726831
637442,0.503835852
637443,0.290889378
637444,0.475209734
637445,0.281060087
637446,0.47477353
637447,0.329930109
637448,0.286245792
637449,0.222838298
637450,0.11148453
637451,0.27758687
637452,0.310816182
637453,0.146895695
637454,0.350058764
637455,0.287546526
637456,0.336399226
637457,0.237852441
637458,0.448159245
637459,0.501391354
637460,0.192633699
637461,0.727308783
637462,0.141783954
637463,0.354751384
637464,0.405233262
637465,0.236278557
637466,0.189851074
637467,0.643727406
637468,0.722479295
637469,0.311285115
637470,0.22778262
637471,0.314881519
637472,0.282222783
637473,0.52319162
637474,0.372224727
637475,0.302209597
637476,0.355790534
637477,0.184591945
637478,0.203006048
637479,0.565246842
637480,0.201663214
637481,0.210390398
637482,0.057462059
637483,0.50060667
637484,0.345343113
637485,0.287357403
637486,0.419313329
637487,0.414961289
637488,0.33377757
637489,0.192489255
637490,0.242472032
637491,0.56538254
637492,0.737269947
637493,0.369024172
637494,0.371922294
637495,0.332008295
637496,0.281267139
637497,0.434443537
637498,0.203305722
637499,0.805272653
637500,0.209020084
637501,0.295117774
637502,0.668726985
637503,0.247226621
637504,0.482876276
637505,0.161358242
637506,0.24805785
637507,0.179877746
637508,0.358589027
637509,0.174848771
637510,0.372319072
637511,0.085103794
637512,0.199078151
637513,0.499560395
637514,0.124872972
637515,0.344597947
637516,0.369707841
637517,0.323917114
637518,0.446180223
637519,0.128422552
637520,0.0901689
637521,0.435626912
637522,0.31982062
637523,0.346509026
637524,0.316473774
637525,0.363981613
637526,0.445203989
637527,0.238745521
637528,0.322758586
637529,0.316463857
637530,0.560258884
637531,0.311555891
637532,0.353130361
637533,0.475208252
637534,0.183147625
637535,0.293954546
637536,0.221403901
637537,0.477472904
637538,0.344012396
637539,0.366601933
637540,0.264016368
637541,0.131485602
637542,0.338948484
637543,0.344322619
637544,0.455932455
637545,0.328394228
637546,0.180012833
637547,0.614615262
637548,0.306180021
637549,0.243479539
637550,0.27096526
637551,0.081016992
637552,0.307206989
637553,0.348224768
637554,0.279789385
637555,0.485196732
