id,accident_risk
637704,0.44614519983333933
637705,0.32733252687815106
637706,0.4232716618202912
637707,0.18180414504690928
637708,0.2360389622213736
637709,0.4917632020143804
637710,0.4703420598568913
637711,0.2776736804874278
637712,0.47961677882513454
637713,0.48777445482889925
637714,0.7091301315897178
637715,0.3573599553859581
637716,0.4117362899826068
637717,0.41100168001612863
637718,0.4691836314511283
637719,0.6751683418286052
637720,0.6207425513229297
637721,0.41807009551734575
637722,0.1805795009537895
637723,0.48153173016914685
637724,0.496312272687922
637725,0.5970468671319697
637726,0.49361720916531276
637727,0.2034197204776297
637728,0.7337719642780672
637729,0.33261999551084653
637730,0.3116434357082099
637731,0.2334443538246393
637732,0.1322214872051118
637733,0.3959706187197011
637734,0.3251201894345564
637735,0.1270507927915673
637736,0.3690478653576455
637737,0.4460720666784833
637738,0.3382369032436085
637739,0.5274296075277738
637740,0.3260677607420758
637741,0.26658244222911265
637742,0.6549879453465249
637743,0.4875989046353716
637744,0.32565929531719856
637745,0.2569383420158578
637746,0.16961095805613396
637747,0.4252574096195321
637748,0.2872874593818311
637749,0.5018281643351657
637750,0.2248437482524889
637751,0.7161629801678657
637752,0.2696592689943292
637753,0.0896513641470315
637754,0.4070501607201077
637755,0.28629571304516876
637756,0.13013603569674098
637757,0.45213636222135056
637758,0.6927974652709539
637759,0.23774145277467698
637760,0.4151533790361447
637761,0.17258940942612735
637762,0.19173906542391714
637763,0.28677109467382966
637764,0.0635133852985333
637765,0.16275015489969497
637766,0.39036762027508576
637767,0.5563188807827592
637768,0.3804038975783577
637769,0.29085716443938125
637770,0.1433791431982731
637771,0.4973570569001378
637772,0.3795097025784288
637773,0.2938854675279388
637774,0.5728577902016063
637775,0.539276578157647
637776,0.31858325617583416
637777,0.29290599780874
637778,0.4922514565344792
637779,0.24724188734860295
637780,0.4663270862636969
637781,0.27372345712924034
637782,0.1300418249244156
637783,0.2447692550997819
637784,0.49425071245232155
637785,0.5559726706396027
637786,0.2924540801062159
637787,0.302087095009048
637788,0.18776000849557897
637789,0.3357533356678915
637790,0.27790698105318706
637791,0.22246109449220705
637792,0.33403350420783573
637793,0.5577967608187377
637794,0.29670298281000396
637795,0.35947549226284226
637796,0.2531344453933277
637797,0.39385641784100034
637798,0.5995692101800613
637799,0.41340400584834824
637800,0.3318509389454347
637801,0.2861519626659136
637802,0.2556201280634775
637803,0.27525133622621356
637804,0.36127445156058025
637805,0.12785417198807303
637806,0.4632518572989433
637807,0.22375570849065815
637808,0.2931765951659068
637809,0.135057077903459
637810,0.6448688915065761
637811,0.1100801455102324
637812,0.04253240617042366
637813,0.5667038278830924
637814,0.300911107269915
637815,0.3102247075885741
637816,0.050411259674720224
637817,0.25487008519644216
637818,0.5648432195074713
637819,0.39739885740611125
637820,0.6293951403394502
637821,0.2213346509060956
637822,0.3127291643891305
637823,0.36731290877590783
637824,0.33645854744763304
637825,0.4505920927769128
637826,0.28817505028895873
637827,0.2502940139088988
637828,0.7409772098279717
637829,0.36164583338595946
637830,0.31239196273213116
637831,0.28640883149892693
637832,0.5218898759331874
637833,0.3010581429730389
637834,0.1746097069861933
637835,0.12789497022957538
637836,0.052443614525432725
637837,0.4045598249929253
637838,0.6616042651191696
637839,0.514905431458381
637840,0.35960593629328386
637841,0.32167364110563196
637842,0.43732159232880885
637843,0.19510095855117932
637844,0.3550689897435121
637845,0.7675560536606316
637846,0.23204291490054696
637847,0.22135063877971092
637848,0.311275637766856
637849,0.2671142610610258
637850,0.5967555275441959
637851,0.42955677714813
637852,0.3078793963674347
637853,0.18037915374752042
637854,0.3274233001298254
637855,0.48938897527124
637856,0.1300703697177869
637857,0.3009057282244937
637858,0.41159348445000604
637859,0.3181630728653174
637860,0.2793371685579502
637861,0.5504636416339773
637862,0.22255887233817365
637863,0.39824261246879844
637864,0.3433125385048491
637865,0.36313419185315127
637866,0.47544844959007193
637867,0.3428852255897711
637868,0.6048862238000291
637869,0.25085977355789646
637870,0.5527666016467556
637871,0.3662102117756791
637872,0.10908858343793833
637873,0.23086844197602208
637874,0.3967495856847597
637875,0.35426096266563595
637876,0.32338112835487154
637877,0.400302360109538
637878,0.5415177453200741
637879,0.40512171281790527
637880,0.3931507000380489
637881,0.5145133533061783
637882,0.334252763504208
637883,0.585718358227038
637884,0.44433775297695455
637885,0.6532959338833987
637886,0.3366255704011493
637887,0.3477600631015282
637888,0.18453856054281945
637889,0.3095303697640083
637890,0.29308261267721253
637891,0.22501909003283344
637892,0.3146817920838309
637893,0.35737379153305976
637894,0.46553207660768925
637895,0.5456598431706988
637896,0.30570151788091793
637897,0.43865064430060663
637898,0.2886131415913876
637899,0.3348683207048132
637900,0.15100956805661675
637901,0.40552699084553917
637902,0.5486373943678023
637903,0.2194832718830601
637904,0.4735113372823906
637905,0.29152975574461515
637906,0.17455651785745005
637907,0.6518062060708739
637908,0.13250617941389942
637909,0.36827517829383394
637910,0.27300750727199286
637911,0.2426995836139089
637912,0.42418866950275114
637913,0.273274943087287
637914,0.5908193203752925
637915,0.1314885010145394
637916,0.2658514145897436
637917,0.46881759812098167
637918,0.35594491504906217
637919,0.09122052578915577
637920,0.11258409394940927
637921,0.2490871299023544
637922,0.6566867253263345
637923,0.30577581486897254
637924,0.4111753986922073
637925,0.41354911297459207
637926,0.5184980350887527
637927,0.21753883321510958
637928,0.22353575298870149
637929,0.20033225055313492
637930,0.3264871333456575
637931,0.23200557116391868
637932,0.2257245235712743
637933,0.3625741296601947
637934,0.8118976975248595
637935,0.13040280484719943
637936,0.1828169660827607
637937,0.41909804786295385
637938,0.3638071639708803
637939,0.18515298122178914
637940,0.18615826968670857
637941,0.09113568868818131
637942,0.35433527539493986
637943,0.308184721214562
637944,0.327877067242471
637945,0.5001045710426311
637946,0.12639514996572404
637947,0.5156105990185424
637948,0.3517868598446564
637949,0.36402708404048584
637950,0.20181857383479893
637951,0.43832531442745737
637952,0.18544996530930785
637953,0.2829588045537618
637954,0.38757246117828414
637955,0.07159991018683169
637956,0.3876072560063607
637957,0.47732520895666586
637958,0.5397055234890908
637959,0.6274729714148307
637960,0.12205556451522237
637961,0.300749994523431
637962,0.2815597303439436
637963,0.2926701066453477
637964,0.1652770342202893
637965,0.2557949328597616
637966,0.3032906224229843
637967,0.7275556021297195
637968,0.3154761239993568
637969,0.497793867261508
637970,0.37289498656478565
637971,0.3349240963879607
637972,0.3637580624470765
637973,0.37081399936027115
637974,0.23939078719151602
637975,0.1219248126701012
637976,0.3142784749571562
637977,0.4330530364308798
637978,0.6802526070209355
637979,0.11226782113842557
637980,0.5814826643641549
637981,0.4763191386289766
637982,0.17324407366678873
637983,0.2790829838253198
637984,0.8166904603702394
637985,0.5563541684650881
637986,0.16543632554050258
637987,0.6481401920087306
637988,0.20455018488385118
637989,0.7574979635026293
637990,0.35501100322818424
637991,0.19066742166415004
637992,0.6373537720338737
637993,0.23919306565112192
637994,0.44613117389641
637995,0.43513943575306485
637996,0.6633281032869334
637997,0.29129692519841016
637998,0.38562283467708774
637999,0.31285428287983164
638000,0.49313471591312874
638001,0.6179720886451674
638002,0.2884144789973845
638003,0.3799736760634748
638004,0.5916686576505572
638005,0.4907774697665451
638006,0.12637489601892055
638007,0.13021718340544164
638008,0.4629969487011554
638009,0.5225968671427901
638010,0.4687729903097496
638011,0.5047420123253156
638012,0.19674627410586823
638013,0.3886405792006684
638014,0.23604602823208615
638015,0.28227697206765684
638016,0.2590900542643495
638017,0.29103737681223474
638018,0.21820535697820143
638019,0.5400279928942341
638020,0.20539042295444238
638021,0.29765892001311417
638022,0.3711753952468136
638023,0.11367008307255425
638024,0.16889019772240088
638025,0.34061869081959123
638026,0.4434480796947617
638027,0.3101033645476077
638028,0.15257112675520113
638029,0.12850684472697416
638030,0.6951476081337328
638031,0.1896012866023183
638032,0.24517062743081888
638033,0.4665350378609629
638034,0.3071602656317087
638035,0.3123912906469201
638036,0.32636744148935315
638037,0.31273434445774084
638038,0.16892903607208615
638039,0.24734522356176186
638040,0.3153415851149999
638041,0.19725589188497555
638042,0.3555890913445724
638043,0.06254116820636355
638044,0.39625884047831883
638045,0.1310346455813488
638046,0.22485530299149747
638047,0.6624297982492463
638048,0.36427215540775004
638049,0.12794990869742312
638050,0.467254846469958
638051,0.2923145578018039
638052,0.4790372593146614
638053,0.30552274174959654
638054,0.675587329725088
638055,0.19720128004535173
638056,0.16435510309998808
638057,0.7085596840795954
638058,0.47489099180039795
638059,0.47540871744847024
638060,0.051053251011848357
638061,0.283805841957333
638062,0.4146774879236883
638063,0.342183615499842
638064,0.3510096743122466
638065,0.3356830407592125
638066,0.35988385969081554
638067,0.36760243877112997
638068,0.24810374751457692
638069,0.1730453990453351
638070,0.13887047335604744
638071,0.26796967292638413
638072,0.28520065487138446
638073,0.3338536022374403
638074,0.41106172521728146
638075,0.3111109300235433
638076,0.27056674192308316
638077,0.599234170702754
638078,0.23434535819121344
638079,0.18904178474104621
638080,0.23951248270090933
638081,0.26044236294519507
638082,0.18307250277328813
638083,0.7484312485132375
638084,0.6300258569366759
638085,0.34045482245605063
638086,0.36416424262354335
638087,0.3338964501710817
638088,0.4414719971443752
638089,0.3072226758705585
638090,0.392187210699381
638091,0.28735836369778206
638092,0.35631083460750956
638093,0.115298979315404
638094,0.37527031755291096
638095,0.13372781623310315
638096,0.6900785631911411
638097,0.40149433767859666
638098,0.6838532110804618
638099,0.09216199772557505
638100,0.4756458917685519
638101,0.29716406894176556
638102,0.052369732244983105
638103,0.3842676746926551
638104,0.41157781467102517
638105,0.44528094682718644
638106,0.33948302581740963
638107,0.559310325275059
638108,0.3145795542814388
638109,0.5082428286958727
638110,0.5260298622248739
638111,0.3190427339453512
638112,0.51068059802777
638113,0.2793035319470149
638114,0.34406299068388896
638115,0.21955038018873432
638116,0.09248647678371695
638117,0.029234476736790277
638118,0.42241869024230533
638119,0.12685167582422832
638120,0.5350842637709141
638121,0.49417384765674316
638122,0.22951033895286382
638123,0.3853242492178418
638124,0.17544066065826386
638125,0.13293110024032093
638126,0.5185767805986307
638127,0.12978627347010432
638128,0.17939004270933623
638129,0.33768986178080235
638130,0.05421846419051337
638131,0.2739303075689315
638132,0.6666035262262767
638133,0.34311285674069314
638134,0.2947809279892809
638135,0.40232114310605815
638136,0.5233849024929974
638137,0.24172608188356595
638138,0.3061907226222266
638139,0.44275734737740613
638140,0.46860642523079143
638141,0.4364679254539957
638142,0.45163575496967345
638143,0.12223954074596421
638144,0.3143720709994753
638145,0.47439269836315756
638146,0.44794571645617187
638147,0.12559477640988487
638148,0.46752264355893836
638149,0.1588581767287031
638150,0.4220131936411159
638151,0.421543734911025
638152,0.6476343015738971
638153,0.2648792191448421
638154,0.30589756022486775
638155,0.6067414958856983
638156,0.3168170022882043
638157,0.5565229000053147
638158,0.315837807642616
638159,0.38875240304125014
638160,0.34720970155230013
638161,0.16268579781526052
638162,0.3337578642972535
638163,0.41826601308693884
638164,0.31170316224888656
638165,0.3507124092879755
638166,0.24122427195970383
638167,0.5415620140979873
638168,0.45366809162338767
638169,0.3190397220027058
638170,0.5556364505961273
638171,0.4778842917593768
638172,0.24994819139530228
638173,0.27058027089371534
638174,0.48248787686120653
638175,0.6023911998552306
638176,0.12852278687620095
638177,0.13961657428045524
638178,0.40970200445261373
638179,0.4216749058770257
638180,0.2785186236508889
638181,0.24437165396997473
638182,0.2698521502180341
638183,0.2906106634559844
638184,0.18876290322455705
638185,0.09004373699009342
638186,0.22226217146675004
638187,0.5197853278019355
638188,0.33468303464114063
638189,0.14180164871219963
638190,0.21082239057530128
638191,0.41407304951873203
638192,0.4397405536679976
638193,0.5476936503527089
638194,0.6489800413347203
638195,0.559172388077543
638196,0.2399670726820046
638197,0.2847012749837553
638198,0.3769107127852052
638199,0.09695977123032835
638200,0.22972034863613072
638201,0.2315810890478694
638202,0.1532254726118252
638203,0.35624290383629853
638204,0.18183301624295112
638205,0.30587837155852604
638206,0.4409188160070955
638207,0.5973829847427944
638208,0.6308091274303884
638209,0.6183679352920308
638210,0.2220000286990504
638211,0.21639033359846857
638212,0.2856810747072776
638213,0.44533063587715044
638214,0.2211108246785821
638215,0.2587542912897427
638216,0.0422739400363486
638217,0.2602262522787574
638218,0.4308055412300086
638219,0.3033631767677663
638220,0.05379681842681029
638221,0.22472731905890128
638222,0.3061565689092042
638223,0.19151653778280509
638224,0.12837940700487735
638225,0.27658649959825743
638226,0.10874241812088961
638227,0.3133509419418018
638228,0.3139428933813653
638229,0.22113346520875873
638230,0.5425587146707904
638231,0.32956064786230355
638232,0.3795688241098692
638233,0.31378149062815364
638234,0.4854039107055785
638235,0.43692111720655713
638236,0.22548519947241924
638237,0.12978169974536485
638238,0.297433205302236
638239,0.2870475103841142
638240,0.5310482740194727
638241,0.28981236701618013
638242,0.2322091611350317
638243,0.29007182845039664
638244,0.5655901338241699
638245,0.22324668004547993
638246,0.4735494274091595
638247,0.42876413968411525
638248,0.28638404519044086
638249,0.15378804481680522
638250,0.4071697611958632
638251,0.47146800067016476
638252,0.18167067002317053
638253,0.4658859222697503
638254,0.42497206381720903
638255,0.4481965197068897
638256,0.06917072415468355
638257,0.24984646674872404
638258,0.7125295450838017
638259,0.24286073171909672
638260,0.28712609535852013
638261,0.5629166710842092
638262,0.23568917194017516
638263,0.0903547842711035
638264,0.27120130042424095
638265,0.12383392257257957
638266,0.298752097855414
638267,0.08962679157599089
638268,0.3439367512521894
638269,0.19299369969722785
638270,0.27854589284185116
638271,0.2733218163660084
638272,0.32046491347774186
638273,0.21968437755915668
638274,0.290401057241911
638275,0.308180697061733
638276,0.32853024071867126
638277,0.4489399222749507
638278,0.18854460467925813
638279,0.30928841673825946
638280,0.2319625175524202
638281,0.27399498366784114
638282,0.48734616658413554
638283,0.5142231451676522
638284,0.4128500280865769
638285,0.22435508828421905
638286,0.3077457025666945
638287,0.4721734817681746
638288,0.09057562817675721
638289,0.1508141280605845
638290,0.21990942890603143
638291,0.24413892090641015
638292,0.3099418806226354
638293,0.33398364598633107
638294,0.3447132993718382
638295,0.619259136281351
638296,0.3105913064509755
638297,0.27990406146227725
638298,0.5073946656147269
638299,0.3666326129453602
638300,0.050872274750863644
638301,0.3076058772489537
638302,0.2990835619413182
638303,0.35151189914087017
638304,0.25529901414516437
638305,0.6593907869007056
638306,0.4997786651490387
638307,0.45759450917988864
638308,0.35065708232876863
638309,0.2687593710037023
638310,0.3869224703099521
638311,0.21894803588994688
638312,0.27902071021803987
638313,0.21953430756088282
638314,0.40559734792237395
638315,0.4864747407713309
638316,0.09619683313133005
638317,0.3118595421501217
638318,0.4093691746807215
638319,0.3980066479189473
638320,0.12966325246751736
638321,0.3337459265146217
638322,0.43663450557237493
638323,0.41946670716865053
638324,0.31306695261497597
638325,0.38665013073373256
638326,0.34121325992690243
638327,0.26424995795253087
638328,0.13294116537003978
638329,0.0792745317751253
638330,0.4676416807165622
638331,0.4397251341863509
638332,0.42998322330179184
638333,0.38876374258969737
638334,0.41246930396680864
638335,0.2964588998415712
638336,0.6189562096209982
638337,0.2711526695946297
638338,0.5052071772617699
638339,0.13872610440575378
638340,0.5792636336279141
638341,0.3997702950782528
638342,0.3118232554580732
638343,0.3308837965259549
638344,0.27551402096851396
638345,0.6214885942056031
638346,0.12280592733215637
638347,0.4541789005752749
638348,0.41281285009101776
638349,0.22682776672222738
638350,0.23319817980937274
638351,0.48671048820825746
638352,0.24502922392347734
638353,0.37351659986440355
638354,0.5184962463139234
638355,0.08902454212679366
638356,0.3359015832606354
638357,0.6102417023651856
638358,0.18670334062474925
638359,0.3603301904216528
638360,0.6652345283308113
638361,0.27732488623939633
638362,0.22592241305707747
638363,0.47879253852895065
638364,0.18928705716080724
638365,0.27333742139436606
638366,0.62731514123253
638367,0.31439912889793453
638368,0.3624037477853219
638369,0.3956676366756283
638370,0.2776900497424056
638371,0.2922235949451083
638372,0.24604698185840976
638373,0.1282393131426629
638374,0.27573271163701485
638375,0.29096859790777624
638376,0.27620041833364745
638377,0.17686560025999637
638378,0.4578851379912453
638379,0.37660911581316736
638380,0.580340783142572
638381,0.3489276197965784
638382,0.4752136719611542
638383,0.28935125179706717
638384,0.2436504599608952
638385,0.38280253166740097
638386,0.3669450737941751
638387,0.4062213596259102
638388,0.7637956213863106
638389,0.3187185854842998
638390,0.7290387830354943
638391,0.33262964350602364
638392,0.5002593408949977
638393,0.5254683455453837
638394,0.43889579126035694
638395,0.3726276495804391
638396,0.182321411240257
638397,0.44184201418046676
638398,0.49291188104607836
638399,0.2516000555426458
638400,0.3532984191280568
638401,0.32879057808456996
638402,0.469685349943256
638403,0.4703032965785018
638404,0.4742171492257138
638405,0.3007056981275301
638406,0.3581825311568018
638407,0.19309054165037934
638408,0.29083561440293
638409,0.2332157292725075
638410,0.44616473877227836
638411,0.45070231796442195
638412,0.7718152022600812
638413,0.1946693077517898
638414,0.5378181033972147
638415,0.11525181115593161
638416,0.3229194708168959
638417,0.5410093887637849
638418,0.36022845145351007
638419,0.35648427955112566
638420,0.1839183562334817
638421,0.3083854721525333
638422,0.12945551807170214
638423,0.12766306648026998
638424,0.4676047998954548
638425,0.48478038803935625
638426,0.36151280624424625
638427,0.3107868788800382
638428,0.5558880038995986
638429,0.3533808672510339
638430,0.4090272048792244
638431,0.4841232624274803
638432,0.24434565985364748
638433,0.041861520735120006
638434,0.2239884749312322
638435,0.21987244353407887
638436,0.22481250253296764
638437,0.23964365857484843
638438,0.40769397137302504
638439,0.3672693169145763
638440,0.5545003327634607
638441,0.27788353357467244
638442,0.3137481888367937
638443,0.4900326643688306
638444,0.4055626614737215
638445,0.4918163824572363
638446,0.3356926106844896
638447,0.521360736905303
638448,0.4257658296403286
638449,0.44100822167553233
638450,0.36941318613722524
638451,0.29984430088743064
638452,0.3847916140204626
638453,0.4993408726177342
638454,0.2403916170213949
638455,0.2927072694428573
638456,0.3877232641104339
638457,0.3215669308776544
638458,0.18218743517547753
638459,0.3510795080806616
638460,0.23415485952776374
638461,0.13310999239052396
638462,0.4115858441073529
638463,0.15505314785666077
638464,0.19516793544351946
638465,0.4034646160348158
638466,0.46825072635590653
638467,0.3111199105971627
638468,0.6221766349917424
638469,0.2218171414524539
638470,0.4686075731879448
638471,0.4622589973138428
638472,0.4191116554244205
638473,0.6882717188627094
638474,0.2702816648354048
638475,0.3234117952311628
638476,0.0919815735270855
638477,0.16776826794502994
638478,0.2764509584035002
638479,0.23911508679542473
638480,0.09095476769600577
638481,0.1134905143430133
638482,0.2776422143103515
638483,0.32946486515141243
638484,0.3332369360207551
638485,0.542854629357261
638486,0.22020283982855804
638487,0.22567162125580587
638488,0.3696655750414687
638489,0.34200833338436454
638490,0.04495565620535574
638491,0.17761718809325694
638492,0.40931021548451146
638493,0.46706012509366274
638494,0.29588220194009907
638495,0.27653875226527097
638496,0.36936131843745695
638497,0.5388372377690241
638498,0.2439678146776035
638499,0.5532420900207107
638500,0.46664170092011564
638501,0.1928893338922997
638502,0.33979562105370026
638503,0.4110269846329916
638504,0.8259467098794622
638505,0.26912245314471933
638506,0.3615906616257904
638507,0.44791241194485576
638508,0.35746996512398954
638509,0.2184150945331736
638510,0.24215843609999538
638511,0.5370926793681955
638512,0.34600864672041276
638513,0.3174982745598526
638514,0.3125191479278287
638515,0.6994202211382404
638516,0.23788768143975977
638517,0.09043548411877865
638518,0.5395668221619713
638519,0.5668385930726103
638520,0.36494656619815
638521,0.27776872750592196
638522,0.6188109598041156
638523,0.2307818105444548
638524,0.29436304926076845
638525,0.3691845191281539
638526,0.07726695223627865
638527,0.2603922353486289
638528,0.5672211572217856
638529,0.17374745970718647
638530,0.44925771273882165
638531,0.24587199782812896
638532,0.7268663840250721
638533,0.49166624627066186
638534,0.25891920992839085
638535,0.11575713118177969
638536,0.5721210857712842
638537,0.3125636190936517
638538,0.27181610706221077
638539,0.40793169086905623
638540,0.4619805150901297
638541,0.4341552777512562
638542,0.27118945069596684
638543,0.4125396657978489
638544,0.30583994191682534
638545,0.3038394034338031
638546,0.26505460249406115
638547,0.2887917235396203
638548,0.17429018977982863
638549,0.23941902115655314
638550,0.4222820987391681
638551,0.6976014074615866
638552,0.03208131887557335
638553,0.4864092873362457
638554,0.2520745783401596
638555,0.3581447725267141
638556,0.6476100801505995
638557,0.3736412083671717
638558,0.3348999818857581
638559,0.2666501590547322
638560,0.31437378714690817
638561,0.18067730751481267
638562,0.26166025362471607
638563,0.29426603946707847
638564,0.1886543285862386
638565,0.8440495846668773
638566,0.5689922334479867
638567,0.18732851159464994
638568,0.45044150830041485
638569,0.4626245589082522
638570,0.1403944584989429
638571,0.34541137923533116
638572,0.18824172636101352
638573,0.15148330052325748
638574,0.31744694424882935
638575,0.3298547286036987
638576,0.4733284415325974
638577,0.5499744201292562
638578,0.6246868755849363
638579,0.3933791109501689
638580,0.5704320895926964
638581,0.3059206837972609
638582,0.4197898159694279
638583,0.859931529017951
638584,0.22546818534550067
638585,0.29139675210443683
638586,0.2726280550831038
638587,0.4165208348375245
638588,0.7265629951112886
638589,0.2943821681768299
638590,0.3590508291611807
638591,0.5489461490433324
638592,0.21898490424914638
638593,0.0781672692529358
638594,0.43236660049778824
638595,0.04966640734659531
638596,0.32897062022272067
638597,0.036993040317434875
638598,0.6968719525722331
638599,0.09502062359970256
638600,0.6976186453993253
638601,0.30002555524565544
638602,0.2903757752933256
638603,0.368724525023515
638604,0.5490950722988852
638605,0.47406497767761807
638606,0.26310358058476335
638607,0.2920643582111958
638608,0.11091773364500183
638609,0.3432905255921688
638610,0.4555259253481928
638611,0.35547784675311384
638612,0.49603939674450837
638613,0.3388570323019673
638614,0.23698839782934758
638615,0.25040273823489007
638616,0.18616657353615065
638617,0.4792292136440458
638618,0.35310306548482273
638619,0.11603472318799142
638620,0.18889457442421906
638621,0.26862613548053405
638622,0.23711936666231712
638623,0.30949517709365637
638624,0.827500773821996
638625,0.10984248675053798
638626,0.6550245603634066
638627,0.5020858787659696
638628,0.5267654750604419
638629,0.4720353115326284
638630,0.2920228513768591
638631,0.37497273179511653
638632,0.1862597556880536
638633,0.47565842651119106
638634,0.29346918629671115
638635,0.06498871446261396
638636,0.25958447518196975
638637,0.08912640231975585
638638,0.17365370517445997
638639,0.07422487803994615
638640,0.5004338216786952
638641,0.20020732680616193
638642,0.4921939316078577
638643,0.4548586978664768
638644,0.3129337717804249
638645,0.21951248085481628
638646,0.13266715092269024
638647,0.5091272787395942
638648,0.3820663784566443
638649,0.14485550643235692
638650,0.05329904873934642
638651,0.5110184476666491
638652,0.49555943226203497
638653,0.4767647460542487
638654,0.21993339356293581
638655,0.23320817565913643
638656,0.1379034092040206
638657,0.2402206504931609
638658,0.3032069424665328
638659,0.24953148070268188
638660,0.41687384979786196
638661,0.4459109363237676
638662,0.4825099931993185
638663,0.35323507637768303
638664,0.5604019325982736
638665,0.313231727970156
638666,0.4227271061033381
638667,0.35181998366364575
638668,0.2600334270096248
638669,0.06439642515603648
638670,0.36240189135645673
638671,0.43535768611339815
638672,0.6130902918440277
638673,0.446918299448493
638674,0.2925970007393132
638675,0.24274859556389528
638676,0.03367826861457991
638677,0.48174192379308806
638678,0.3168321247074697
638679,0.2923876898782658
638680,0.2531380870029685
638681,0.3494530235276871
638682,0.6125744100744404
638683,0.1301099944430133
638684,0.44141693219661926
638685,0.2871618750165055
638686,0.3117299674298508
638687,0.31543260749984453
638688,0.46026702376872103
638689,0.3044709813596397
638690,0.6659987091938143
638691,0.35998118333253104
638692,0.31415215098617866
638693,0.17051795483386328
638694,0.3499640661318526
638695,0.29924663487093667
638696,0.6260447843695989
638697,0.48367126094413776
638698,0.43656730294092155
638699,0.36965632566260653
638700,0.2436903876661837
638701,0.4375071880262292
638702,0.23718670702298583
638703,0.28088899627347264
638704,0.3431325569232403
638705,0.5371240895054297
638706,0.43392674578792656
638707,0.24953630564415033
638708,0.21180818702542598
638709,0.3170004603682103
638710,0.30522684994918775
638711,0.3649279109690113
638712,0.2922861080042162
638713,0.2074179023978886
638714,0.7112783990741929
638715,0.15905014941441512
638716,0.22557546948389468
638717,0.3891676091173713
638718,0.12658007234015392
638719,0.3141113215033715
638720,0.4535583867398259
638721,0.1173213239914422
638722,0.5056423384874866
638723,0.23852636730780982
638724,0.44093296316200536
638725,0.3151060251853752
638726,0.2724082833450733
638727,0.34989492897239066
638728,0.19006612283959462
638729,0.32012357001020314
638730,0.4403917689300611
638731,0.5695960187365602
638732,0.44912733170885694
638733,0.3815284322787685
638734,0.12860288183420904
638735,0.2235291397627218
638736,0.30320066269385504
638737,0.1681649517753101
638738,0.289751256867325
638739,0.579826090747255
638740,0.4405289129825234
638741,0.3133460496092482
638742,0.3230643535557134
638743,0.6978894095959952
638744,0.3655089659079645
638745,0.499716403785088
638746,0.29291878965084756
638747,0.34332449291433315
638748,0.510835380010352
638749,0.36164750468408663
638750,0.349031559258678
638751,0.35391778240032296
638752,0.2601852298596089
638753,0.06529491518897572
638754,0.24319105428123583
638755,0.09138419993427974
638756,0.6274697404475852
638757,0.5878816027721216
638758,0.44282661263598105
638759,0.6417972720701846
638760,0.40121273434668697
638761,0.41024720966838457
638762,0.376704922702619
638763,0.42850980465217725
638764,0.43554284236597696
638765,0.22109945445766765
638766,0.37146732329903526
638767,0.18987257149592723
638768,0.4624366473571033
638769,0.4980517775879113
638770,0.21882779211113546
638771,0.3513643283712527
638772,0.419197650201951
638773,0.24918658877981073
638774,0.4626311569369138
638775,0.4849765879849384
638776,0.12467611998180694
638777,0.18239011523422255
638778,0.3825724666616474
638779,0.09436335151340293
638780,0.18517314130443058
638781,0.11283676222345403
638782,0.4436005030024937
638783,0.37587909995819013
638784,0.2885930009550324
638785,0.3058381726426712
638786,0.3324558422438633
638787,0.4400703286294384
638788,0.19070303191902888
638789,0.29696394312081087
638790,0.12625253815039678
638791,0.06973896631752267
638792,0.40710337701807875
638793,0.16127486586792922
638794,0.5523251649606741
638795,0.13037704325661145
638796,0.2936920461518396
638797,0.5725178175284185
638798,0.3327844049170162
638799,0.47791130956311073
638800,0.49531296443463885
638801,0.4947143002461501
638802,0.09248103737473677
638803,0.2217890809867134
638804,0.2803174728833177
638805,0.20356390634852786
638806,0.4552700988849983
638807,0.40907762327644565
638808,0.4670127591482679
638809,0.11062968571241996
638810,0.3786613606005973
638811,0.43533127711872455
638812,0.2411921177517895
638813,0.3048336913541432
638814,0.12768131442546052
638815,0.21855949160834273
638816,0.26085821352955435
638817,0.5453193530616147
638818,0.6412252725492984
638819,0.4620827252135925
638820,0.6376420791744988
638821,0.5325577771438146
638822,0.18148076602435942
638823,0.323505360328954
638824,0.3846304607052261
638825,0.23471965773762632
638826,0.34667310996784295
638827,0.5764602397405844
638828,0.39590462259527187
638829,0.2929748972694127
638830,0.6065683083767495
638831,0.1267727683490468
638832,0.42556580429693563
638833,0.42094255989277884
638834,0.31071531804759744
638835,0.3733550042144753
638836,0.5518226310937115
638837,0.09120905402125223
638838,0.38553407157973263
638839,0.49378527513362264
638840,0.507745878022931
638841,0.34920654343543983
638842,0.4221988567309891
638843,0.1419686303731265
638844,0.18606397841447772
638845,0.4694479340451503
638846,0.36553476319831135
638847,0.24288426426633697
638848,0.29244758527541415
638849,0.27054459979945106
638850,0.4753901800208227
638851,0.10581990706459019
638852,0.2664213422350913
638853,0.07902689709497647
638854,0.28779934371595084
638855,0.22125079419941884
638856,0.25674284615440446
638857,0.1676399050989334
638858,0.40957286729956344
638859,0.34960938803707486
638860,0.35953809254814556
638861,0.3412162388058529
638862,0.03176518992581105
638863,0.4940552200951186
638864,0.4495126370132347
638865,0.4760507379881105
638866,0.47223268216525505
638867,0.2894316196252356
638868,0.44702436206153057
638869,0.22234480209898347
638870,0.505585726844281
638871,0.13917912469945476
638872,0.2642334395665561
638873,0.4700585097166073
