id,accident_risk
682512,0.48370114332917014
682513,0.3822491080164806
682514,0.1273884323863023
682515,0.1314064263527956
682516,0.7646511383495298
682517,0.30596197676484216
682518,0.18432421298309998
682519,0.12573691749869098
682520,0.3939783933507242
682521,0.297462100733801
682522,0.27430594040329037
682523,0.2566016929215843
682524,0.14165837525787212
682525,0.38473346129069974
682526,0.7075835678046846
682527,0.5692366493878842
682528,0.3488050860107534
682529,0.44528791851995236
682530,0.3102159148293346
682531,0.28254118596088923
682532,0.7907685689900832
682533,0.37284913751814314
682534,0.30866492000874873
682535,0.5857641748857652
682536,0.33516719108009346
682537,0.2765314287324786
682538,0.44422313649048784
682539,0.4957917819794801
682540,0.23586533778307808
682541,0.4860421658752422
682542,0.4235772103099154
682543,0.16484111932551948
682544,0.3115161947455444
682545,0.4688139527189379
682546,0.5024308341110121
682547,0.39219897819126015
682548,0.8054673124431091
682549,0.3208393535653081
682550,0.46326427691259103
682551,0.3474455523806087
682552,0.30956858824814215
682553,0.45744056427174173
682554,0.478468976550538
682555,0.1916090254963836
682556,0.05542536175388983
682557,0.10202096159599065
682558,0.3542161892936636
682559,0.42777536419596024
682560,0.7293559880956986
682561,0.18228915428635042
682562,0.6378419760866556
682563,0.18881057813688576
682564,0.5019824340764608
682565,0.330028896990825
682566,0.4724123919623226
682567,0.4057823084432678
682568,0.16268975343561032
682569,0.10943637152461061
682570,0.6259094677915185
682571,0.4948678885676309
682572,0.2934782705048209
682573,0.2758931887041434
682574,0.11394560173933413
682575,0.11917316889809307
682576,0.46545948441641116
682577,0.3570404650078814
682578,0.1177064656448344
682579,0.22808797446005205
682580,0.6385975419567108
682581,0.2296809638458898
682582,0.21381975479621868
682583,0.49578450421782483
682584,0.7560387781636944
682585,0.23781732959795612
682586,0.3230547898714666
682587,0.3119984422139186
682588,0.7142097750241552
682589,0.2197776552611827
682590,0.32073898082751895
682591,0.25832792173107055
682592,0.128757006246576
682593,0.25995288495687735
682594,0.16582008866181275
682595,0.2680209687180883
682596,0.563872568138132
682597,0.36438568717301856
682598,0.20557474083056845
682599,0.6307956229233708
682600,0.1529679739084676
682601,0.27545661129636395
682602,0.4720222658605662
682603,0.2437967334372924
682604,0.31162610384059986
682605,0.2846650438269035
682606,0.32636332131288814
682607,0.11002348485880493
682608,0.31276670298975817
682609,0.41083886376741374
682610,0.1654221757451178
682611,0.21064284085318158
682612,0.5547414803219324
682613,0.4847590144712326
682614,0.3983520052258645
682615,0.40105811497557
682616,0.40194020537692926
682617,0.31335108286331204
682618,0.24701732904815263
682619,0.4823537839664713
682620,0.3097276734958425
682621,0.41391383911812296
682622,0.40428085292892313
682623,0.540533982404148
682624,0.689310651249127
682625,0.18904662592211066
682626,0.5716711443379573
682627,0.29193490937993755
682628,0.5369917047719439
682629,0.28122537151955773
682630,0.2725830964979975
682631,0.3046256365629313
682632,0.42403100880896416
682633,0.6600408922729146
682634,0.6436371726352703
682635,0.7144657711640476
682636,0.4994820985018116
682637,0.5040595149770454
682638,0.18533103302316145
682639,0.6821460265175967
682640,0.22543247099640834
682641,0.5546888923104634
682642,0.09078783081784778
682643,0.7691882169314882
682644,0.5420584170694089
682645,0.12421578877718045
682646,0.19549292910225016
682647,0.32759592669177734
682648,0.13009197247966756
682649,0.3074643379444845
682650,0.5313154500881131
682651,0.1235168768335938
682652,0.13063387269864152
682653,0.27172122594574566
682654,0.3663585007420588
682655,0.3669566022451819
682656,0.5547494470730134
682657,0.3489054324322978
682658,0.336301404446839
682659,0.32839050385326696
682660,0.4179593377822023
682661,0.5986845617966339
682662,0.2756004356932532
682663,0.2829365535887346
682664,0.1921916385112344
682665,0.24596375645998259
682666,0.1317040201738577
682667,0.3986455165184462
682668,0.31338068785233475
682669,0.06511461087801587
682670,0.1404716652168074
682671,0.3682364342619367
682672,0.2201295309300418
682673,0.2507578343769932
682674,0.18541632097194632
682675,0.6891226136703674
682676,0.27355453168768207
682677,0.17556110403347677
682678,0.11027829271425608
682679,0.3343877619909197
682680,0.22292142693969824
682681,0.44547750184778856
682682,0.30271189628798206
682683,0.4361244473511471
682684,0.2030517462932176
682685,0.29127811523672176
682686,0.3127467026208096
682687,0.16585611646112003
682688,0.3342037643511816
682689,0.5705207682837983
682690,0.29604081274960686
682691,0.4674382394631752
682692,0.3085531641939807
682693,0.48941589492582205
682694,0.3604851782102675
682695,0.5104889261609953
682696,0.09281673621363162
682697,0.3480350877324308
682698,0.12598494710459723
682699,0.28872452879475097
682700,0.686568006303031
682701,0.39383622594321915
682702,0.6157429663007667
682703,0.6522963716564989
682704,0.3738580917761641
682705,0.3139112733949559
682706,0.46958651534670875
682707,0.36328942972764106
682708,0.42461511829519216
682709,0.2753661195677723
682710,0.2735190469152653
682711,0.37818019539534675
682712,0.44215555599077766
682713,0.39255048774272366
682714,0.3385859118969171
682715,0.28931130570333147
682716,0.1322580944505735
682717,0.3799151933707029
682718,0.33124167245866726
682719,0.42226572354396774
682720,0.26915785668295794
682721,0.6260744258923394
682722,0.4692532477718595
682723,0.46338898137997775
682724,0.5660463236562807
682725,0.22658989899294907
682726,0.6311394049289211
682727,0.32724408143972034
682728,0.2797301833508106
682729,0.5693687730855199
682730,0.23920935193642356
682731,0.41179071350173313
682732,0.4274096693759806
682733,0.18157674548541866
682734,0.2354733163973833
682735,0.18164959289530694
682736,0.5802623499663111
682737,0.4045121086896891
682738,0.44375533533397415
682739,0.1534007852064871
682740,0.35099333901101265
682741,0.052450103323464205
682742,0.24339608093314488
682743,0.3800449650789541
682744,0.6543250685438274
682745,0.1983067520741124
682746,0.3220568557383393
682747,0.2052125079325952
682748,0.4092410075648941
682749,0.17448776381965217
682750,0.7129630594635314
682751,0.16018267873363284
682752,0.48206859605190616
682753,0.5251434113891513
682754,0.30036795348920087
682755,0.5247290135511331
682756,0.3525973771687253
682757,0.2631782336614338
682758,0.4698355730235361
682759,0.2915635113544842
682760,0.31538138946920713
682761,0.18642035497057244
682762,0.3028713059057894
682763,0.18838945780128613
682764,0.7282741945450067
682765,0.1710186441460892
682766,0.5125016952278162
682767,0.12599635567342554
682768,0.35703990817828996
682769,0.2047461990162136
682770,0.29852312447620905
682771,0.09016269586182063
682772,0.20828847108137297
682773,0.49503543886191415
682774,0.7130885125365456
682775,0.31478954638420864
682776,0.3478514860273682
682777,0.6174041160989245
682778,0.44796873781393537
682779,0.26465990219186114
682780,0.4381412882874801
682781,0.222820292026438
682782,0.06765046079872758
682783,0.27129959384848595
682784,0.47132979618912785
682785,0.2909030279068937
682786,0.20278570583379124
682787,0.21931419574484864
682788,0.09140740426207983
682789,0.5434826530410968
682790,0.5825781638796239
682791,0.49470115931679814
682792,0.5487712257595673
682793,0.19239088104047247
682794,0.3774167395330301
682795,0.8150946363280827
682796,0.6283927637098691
682797,0.2927996907549353
682798,0.41280903403493346
682799,0.18922195818956639
682800,0.24015938132711803
682801,0.3649652949117222
682802,0.27286641847458065
682803,0.1675853843241219
682804,0.24771105854927306
682805,0.14325144804696582
682806,0.322976396641389
682807,0.2899062360521477
682808,0.09333984869880778
682809,0.25768595194030913
682810,0.17722669018545045
682811,0.3196770604534308
682812,0.2743153816432551
682813,0.15389310404168804
682814,0.6271451046372725
682815,0.6647755959768135
682816,0.3299038663275073
682817,0.34816841811600663
682818,0.29821674988908153
682819,0.32791968833876095
682820,0.27205183729920834
682821,0.3984726159381281
682822,0.3186452289893952
682823,0.2898368506675924
682824,0.23458625885023004
682825,0.32602533133910183
682826,0.24428834468472033
682827,0.6774528327818008
682828,0.5669326553691266
682829,0.5814688375771018
682830,0.17188107533076977
682831,0.35577629428180635
682832,0.3950934550974541
682833,0.06438741983253618
682834,0.6313294934775449
682835,0.30862729553182516
682836,0.26046913183266657
682837,0.4146707460704623
682838,0.31509034857063656
682839,0.42110057697157605
682840,0.2567693667246462
682841,0.27310799455146256
682842,0.3091920715060984
682843,0.12666706380574966
682844,0.26223474797763585
682845,0.11240150285883599
682846,0.3372292585224036
682847,0.3774065375477546
682848,0.3521184439812018
682849,0.3210644438204923
682850,0.30464411834044197
682851,0.39143945772325806
682852,0.44688885885448376
682853,0.1254024595812909
682854,0.26933376308252266
682855,0.5309560334861807
682856,0.4262022839761177
682857,0.22080794483777386
682858,0.47445133774007264
682859,0.46761108521062444
682860,0.28783014172446925
682861,0.5549360717409121
682862,0.4637016562328828
682863,0.5327943657099378
682864,0.1246294212597779
682865,0.4266952866339607
682866,0.11277787074921244
682867,0.2958311393413377
682868,0.2646838506540525
682869,0.3765889798231338
682870,0.3136509531076088
682871,0.31041608829653555
682872,0.4428447629908959
682873,0.4659986572354778
682874,0.26827868359616297
682875,0.297156306180534
682876,0.4520933874940639
682877,0.3733565096961731
682878,0.6244157605745383
682879,0.41003032284143703
682880,0.27252155272403666
682881,0.29913802876288964
682882,0.13268262553772317
682883,0.35700128004911064
682884,0.33405392560908
682885,0.11620232888956268
682886,0.18116418481604976
682887,0.20586197029050543
682888,0.40670487291979
682889,0.5559640788509989
682890,0.36754348641017853
682891,0.3824154157774475
682892,0.2310040704770862
682893,0.4060316454033444
682894,0.5422755528536121
682895,0.4052644912997979
682896,0.44889639512885127
682897,0.2416025562384836
682898,0.2929988661688505
682899,0.1298669328558122
682900,0.28366818463849297
682901,0.2866329833205334
682902,0.4953885558656584
682903,0.22050106041656034
682904,0.4919462596220123
682905,0.3546044190066596
682906,0.32950557071404446
682907,0.217209213800562
682908,0.5323499456606422
682909,0.16755136022972325
682910,0.11172768023452799
682911,0.48085678915269225
682912,0.07934184616422572
682913,0.36502309714087766
682914,0.28964438610407667
682915,0.4427919199206266
682916,0.5485950917084815
682917,0.28911859093167547
682918,0.526651708895671
682919,0.2347140661838442
682920,0.49726319848699096
682921,0.49124728462798195
682922,0.16579975778212727
682923,0.3630362973849227
682924,0.2584689172504833
682925,0.3045825223896183
682926,0.4813333029017948
682927,0.411591864240057
682928,0.334757246298213
682929,0.4124500690709695
682930,0.47406221973030427
682931,0.4882761113372209
682932,0.4696577400084223
682933,0.32289665415609364
682934,0.32079534916133684
682935,0.43055284471091537
682936,0.13185524530239304
682937,0.1710159330315107
682938,0.4762275756530447
682939,0.19016537980440346
682940,0.5371589898467704
682941,0.4171421962686811
682942,0.5017184296725802
682943,0.27739754739064404
682944,0.35108217614164816
682945,0.30249615782019795
682946,0.283787197725197
682947,0.25849953585376595
682948,0.4392829847072826
682949,0.40014201073926137
682950,0.4158703332654287
682951,0.436051906274545
682952,0.5468304037484977
682953,0.6271524512554969
682954,0.22703499812440237
682955,0.4762657691254336
682956,0.5107408145777238
682957,0.3386555443566903
682958,0.6127355085331485
682959,0.3031912111512679
682960,0.44321617671833363
682961,0.3929539568643474
682962,0.5457625402230821
682963,0.4038855752079467
682964,0.28825383643110436
682965,0.1514866000948732
682966,0.4791394563581024
682967,0.3587990903468211
682968,0.4932752874553872
682969,0.26805354750737964
682970,0.32182025584904916
682971,0.23468521189754532
682972,0.533932758119975
682973,0.07849935965819696
682974,0.22650270422124147
682975,0.483878205738534
682976,0.5016782700209079
682977,0.46923492939719863
682978,0.2591220936948281
682979,0.2965224518374976
682980,0.7275538861630962
682981,0.4821822430446284
682982,0.24121148461806202
682983,0.32920218795772466
682984,0.19002502337417096
682985,0.3545318338774332
682986,0.31340136762870585
682987,0.23056732793092066
682988,0.25864018615836404
682989,0.7603099148387319
682990,0.1547479390794695
682991,0.2263962955161983
682992,0.37480134201245857
682993,0.17294315271203803
682994,0.13027171414983463
682995,0.11631565986289907
682996,0.1683328548650331
682997,0.48933681425830056
682998,0.3135658361240822
682999,0.2446711024977924
683000,0.30337915305478597
683001,0.3170211052437715
683002,0.34929352675745196
683003,0.18723090716764856
683004,0.1259150232263559
683005,0.27086272346679463
683006,0.35372184444878285
683007,0.5504181526758025
683008,0.2779826326572403
683009,0.22075345746040193
683010,0.15671447689347934
683011,0.26621847259193665
683012,0.283311197586892
683013,0.2411208014435655
683014,0.29622613949440363
683015,0.3710636948973162
683016,0.4541982118044521
683017,0.28857090121835116
683018,0.25710739459919024
683019,0.3862965140620394
683020,0.26838390659207684
683021,0.7261521035393015
683022,0.04526363686580311
683023,0.4824361115968013
683024,0.06786335346253851
683025,0.2707851614386777
683026,0.36016042149354277
683027,0.33630721176839484
683028,0.4081239807071582
683029,0.17233966285426777
683030,0.5228677154906649
683031,0.6676026906519089
683032,0.8503849638329495
683033,0.23524880652274888
683034,0.4874077939520555
683035,0.3333907324203452
683036,0.2712859711623917
683037,0.36243674661633546
683038,0.36173611167604613
683039,0.5152062133551173
683040,0.10948095869647627
683041,0.10013039897118876
683042,0.43442688870183604
683043,0.5066191849624377
683044,0.31229038340134674
683045,0.6099201754419058
683046,0.19824662826724843
683047,0.4502344138849305
683048,0.4518388084647708
683049,0.2599208456198393
683050,0.29242264471880597
683051,0.3088076319643606
683052,0.06530481903961537
683053,0.470316862944545
683054,0.2969538489432527
683055,0.3992521845583051
683056,0.48588258726078
683057,0.1841862265732937
683058,0.4681209710447865
683059,0.13500730223454988
683060,0.19923664642386557
683061,0.5413355291308833
683062,0.48111223105950085
683063,0.22276397469812959
683064,0.19163332144800735
683065,0.5350953728672264
683066,0.5231492591608966
683067,0.6060460652176681
683068,0.30250085015522166
683069,0.5497598859571384
683070,0.3739189127966743
683071,0.10680728209101346
683072,0.6139020481633246
683073,0.3069452421714817
683074,0.3776181892520397
683075,0.2897977565889698
683076,0.22585660379855899
683077,0.32560766991929924
683078,0.3203655590764539
683079,0.6292534622518028
683080,0.5140441666450939
683081,0.3650540138601305
683082,0.45885835802873604
683083,0.24477019587426324
683084,0.2790363194674589
683085,0.5915658194055273
683086,0.31735478955031093
683087,0.7112670025837475
683088,0.10761145241133119
683089,0.5796174401462609
683090,0.3595415582833543
683091,0.28509559177134247
683092,0.19796120617546387
683093,0.20180622354751163
683094,0.5639540114016615
683095,0.606817611532411
683096,0.21945956802711303
683097,0.46878632952119864
683098,0.5508231978223079
683099,0.4173868125992998
683100,0.11011660855286978
683101,0.6760757200528884
683102,0.3093577511912081
683103,0.5352467426576031
683104,0.5914446627449446
683105,0.33538845518346966
683106,0.4843441134725158
683107,0.3555179399646663
683108,0.40543166791052576
683109,0.2654868771272773
683110,0.31730610685022775
683111,0.11491665734627161
683112,0.5453745515588477
683113,0.43133656080825455
683114,0.7564996946002402
683115,0.28927048889102575
683116,0.36637990973392787
683117,0.37588117490791206
683118,0.49968628733450576
683119,0.20053489475442615
683120,0.48459632930000274
683121,0.3656945581952035
683122,0.25958014019951053
683123,0.3522049439839031
683124,0.49189730209957705
683125,0.07191714403315627
683126,0.20118521471648415
683127,0.47013646124037606
683128,0.4171418573691481
683129,0.595429209952007
683130,0.3455546527593711
683131,0.25779076968025627
683132,0.14814092901951023
683133,0.15934481790293875
683134,0.29357823632439056
683135,0.5288815117280944
683136,0.3467790469046751
683137,0.5597417718419767
683138,0.5001350247923717
683139,0.20180044368291533
683140,0.5494261182188451
683141,0.5384562375027077
683142,0.376216141549493
683143,0.12826955187988384
683144,0.5126600821998055
683145,0.3209696577834103
683146,0.6614568676915579
683147,0.44310121782641476
683148,0.13226621139752562
683149,0.32853289998598734
683150,0.16924940001884553
683151,0.3143887831851241
683152,0.49812413923494125
683153,0.532287844369173
683154,0.571239041005982
683155,0.41223113219779445
683156,0.5855432592226645
683157,0.12741345260724574
683158,0.5123022117919518
683159,0.4064822124849427
683160,0.48139934425292125
683161,0.31529660747524674
683162,0.7321603158453118
683163,0.3693026869836726
683164,0.4154407456403021
683165,0.21902550676547153
683166,0.381338856737213
683167,0.12416546819352461
683168,0.11395078909786202
683169,0.23351290728078147
683170,0.22232050442445123
683171,0.315814953445286
683172,0.3895507027402533
683173,0.32136906646249896
683174,0.32342975266895346
683175,0.20592331154888094
683176,0.30676965100970716
683177,0.32372322238994905
683178,0.35871792278108006
683179,0.593185295324731
683180,0.3098749048147768
683181,0.17615378159947218
683182,0.555197031092705
683183,0.3392021627295224
683184,0.2754516372188257
683185,0.3081411671393634
683186,0.21766518746192523
683187,0.27791661324685535
683188,0.2952789041344327
683189,0.2950917969430077
683190,0.2566173965085258
683191,0.38931921860945273
683192,0.32604058602087993
683193,0.6768247119221874
683194,0.29588262117984754
683195,0.4465181800418973
683196,0.29481572240930143
683197,0.41435443664674104
683198,0.492645646167489
683199,0.2241841827887585
683200,0.5863718021731341
683201,0.42177822478836696
683202,0.7324150916078687
683203,0.4271655981116879
683204,0.42198270584827446
683205,0.340133363421263
683206,0.6145055086780848
683207,0.5573368820809698
683208,0.22364595585680705
683209,0.32882577021043313
683210,0.46443886847873567
683211,0.3882650940631551
683212,0.30707208195308594
683213,0.3293076198324214
683214,0.03342001038287172
683215,0.3708235510006707
683216,0.27261121682815875
683217,0.26804244377559616
683218,0.32824292304245173
683219,0.4488988551962675
683220,0.13983267011329284
683221,0.15088961027765535
683222,0.11686990156215149
683223,0.12776421154895795
683224,0.22964076883473936
683225,0.08271929063184864
683226,0.7297158972099522
683227,0.3086607329463485
683228,0.3519286015491939
683229,0.33520322212349213
683230,0.6736162166306621
683231,0.2430437594187172
683232,0.5264684671702139
683233,0.1100403937767486
683234,0.5404927319810614
683235,0.39421891840027073
683236,0.2830498408913528
683237,0.6060674694962767
683238,0.2793310757209858
683239,0.19128421648848692
683240,0.3727332788210841
683241,0.2206720807202139
683242,0.2735828409012686
683243,0.6674583771481413
683244,0.386579871653539
683245,0.23305537858740957
683246,0.2796524475764186
683247,0.44127796475038955
683248,0.6667765650235509
683249,0.45527112555485144
683250,0.2750543874280168
683251,0.31232201995445796
683252,0.302857806783012
683253,0.7703808604778919
683254,0.13492653778788438
683255,0.323294194353109
683256,0.5735190210594578
683257,0.4260032710963477
683258,0.29630172374041075
683259,0.19920921158031107
683260,0.5995272403061706
683261,0.6832220882774307
683262,0.513068735336115
683263,0.3197434974573987
683264,0.3938143815890476
683265,0.2385801319934422
683266,0.3165553225102559
683267,0.3443798845579116
683268,0.3456726320150302
683269,0.16806521548612396
683270,0.31536420452332115
683271,0.5994157628842822
683272,0.18439211297430072
683273,0.15798542405979324
683274,0.21931479203449875
683275,0.20180256184968198
683276,0.3445101687595987
683277,0.3079706715886374
683278,0.436264425255128
683279,0.12601557142955147
683280,0.15403542092110806
683281,0.5558020460160087
683282,0.5401489705301856
683283,0.25772760704919684
683284,0.41322254775300593
683285,0.338948764584773
683286,0.31721589081664237
683287,0.6549721267376565
683288,0.24481119685888392
683289,0.29692862013527727
683290,0.5272584876990056
683291,0.4864578165778015
683292,0.1844716563254288
683293,0.4263020442521991
683294,0.3471986440960787
683295,0.20273034335532786
683296,0.21525726775444154
683297,0.779272108717606
683298,0.48177337346230786
683299,0.35951728871048516
683300,0.449155105300277
683301,0.2960575747057059
683302,0.2763725978499876
683303,0.12628362691196304
683304,0.22088210124439706
683305,0.1816462045523119
683306,0.3681935312290532
683307,0.6506808608167349
683308,0.461109480431461
683309,0.596236658130147
683310,0.29812198278699614
683311,0.34791338853700815
683312,0.19998662009416993
683313,0.22613726964659545
683314,0.19829346190474872
683315,0.3446722449249339
683316,0.20759069395320653
683317,0.0948946394598332
683318,0.505353821534303
683319,0.181397614069297
683320,0.33022849508137575
683321,0.09370299435906393
683322,0.17905789487532267
683323,0.7219579138995555
683324,0.15672674156950075
683325,0.6941123349528617
683326,0.40865979305316913
683327,0.235267437176029
683328,0.5004515126550626
683329,0.4645429897578396
683330,0.4930847533836701
683331,0.2839818941453066
683332,0.3846717274712498
683333,0.0816845136695769
683334,0.5167824180212326
683335,0.2747810143907645
683336,0.3114325368382969
683337,0.30964091115634923
683338,0.22393633705173982
683339,0.6582785064327833
683340,0.3109946586880602
683341,0.32115519861858555
683342,0.47113123434960524
683343,0.5312058261830792
683344,0.5962453363364595
683345,0.3220648996415213
683346,0.12151445147717119
683347,0.2571015522858541
683348,0.5669464659897777
683349,0.37784534472933595
683350,0.47573373766241167
683351,0.16907905584540722
683352,0.29099092942604415
683353,0.33524273901326673
683354,0.27480975857224854
683355,0.7778699579967533
683356,0.33892081783287464
683357,0.3530866436069353
683358,0.3634301336200746
683359,0.27256818032949715
683360,0.5163606318539273
683361,0.12879409641370348
683362,0.3634804532208371
683363,0.27470475803465755
683364,0.3552485704080416
683365,0.3381981257825715
683366,0.3111649033160942
683367,0.41894409078641015
683368,0.2501026863830929
683369,0.2441070499880343
683370,0.1655757332615421
683371,0.26159293347414353
683372,0.324885751836756
683373,0.3569156346341743
683374,0.6223738035969362
683375,0.4440581829064841
683376,0.3158718828716151
683377,0.1415989684700814
683378,0.40303131853663177
683379,0.3099308046236606
683380,0.5522185630419186
683381,0.3029930810742828
683382,0.43427112419211494
683383,0.3006220082843169
683384,0.5185489797752696
683385,0.2785309894372222
683386,0.37673341456143267
683387,0.3896519023314387
683388,0.4339166422067519
683389,0.5257519335067581
683390,0.692181379213418
683391,0.356019722373068
683392,0.221142868460464
683393,0.05199351712781103
683394,0.3248530919537404
683395,0.17145098034697343
683396,0.4168195348051603
683397,0.43694088526703007
683398,0.34148638691354216
683399,0.3072671808068397
683400,0.5253620525065992
683401,0.1301215873119135
683402,0.14542740117283687
683403,0.4915975470124717
683404,0.295608243839547
683405,0.343019901923722
683406,0.2787372910580602
683407,0.31461468938172427
683408,0.713265543492869
683409,0.36052450957063253
683410,0.3889780156245265
683411,0.30288018091435676
683412,0.6250499712792786
683413,0.35228657201802477
683414,0.5824782252704811
683415,0.5423377547622976
683416,0.18258190247410971
683417,0.30846038695784006
683418,0.046524094381470565
683419,0.1274481675971223
683420,0.2940060671913119
683421,0.41441000720773646
683422,0.35900799121753646
683423,0.30318577248441436
683424,0.3052879943371429
683425,0.12490588294060831
683426,0.3740098983755393
683427,0.3510028139235105
683428,0.3344637015874403
683429,0.3124412963530409
683430,0.36521018471076266
683431,0.340663876630541
683432,0.36276879002773255
683433,0.4112643139565505
683434,0.3728289764032993
683435,0.313124941801698
683436,0.36541634213177593
683437,0.2937784194513219
683438,0.31614790385797176
683439,0.6656335049063313
683440,0.40876521632879026
683441,0.20228500792580267
683442,0.1694183204910799
683443,0.19518959402634883
683444,0.5651835964412601
683445,0.49202088738329425
683446,0.34062282247134273
683447,0.7055346744764636
683448,0.48262002677192106
683449,0.2405752642196982
683450,0.08107262794398525
683451,0.2630133072971071
683452,0.17195746850881413
683453,0.09280426456158704
683454,0.35847250408368425
683455,0.5240314322548031
683456,0.4145078823326365
683457,0.33399441848530836
683458,0.699361306510099
683459,0.45068349923989814
683460,0.13308834998724045
683461,0.3406144476914071
683462,0.338349483523425
683463,0.34775668050591163
683464,0.3085787957928226
683465,0.2654041781439145
683466,0.19458582776166394
683467,0.537552667865383
683468,0.360355200098359
683469,0.5331748311810822
683470,0.3725633826922873
683471,0.2956317737614483
683472,0.4392976718780878
683473,0.17861253851792633
683474,0.1766244801289989
683475,0.09452634405820495
683476,0.3373863131086875
683477,0.17875380713832834
683478,0.12687017939273199
683479,0.3682109098050259
683480,0.28184249510242476
683481,0.23296450660267265
683482,0.42843605526792106
683483,0.5293998909674704
683484,0.30907300066991156
683485,0.11446233988315772
683486,0.33514790547146717
683487,0.5518654881775898
683488,0.33532437137669946
683489,0.22802859012644472
683490,0.3532583308047679
683491,0.3627845574628598
683492,0.1829166026543027
683493,0.17818578218992587
683494,0.40863134886921637
683495,0.24355990747745357
683496,0.19207769202879513
683497,0.043221274043882145
683498,0.5555420321842639
683499,0.08928544971141086
683500,0.3598439510514115
683501,0.19146777294631961
683502,0.13949344122850404
683503,0.2174047989349745
683504,0.5399388332959876
683505,0.5055387218598177
683506,0.3534448907929299
683507,0.5494298527873541
683508,0.23822721181618983
683509,0.46219728011043354
683510,0.6501336488704276
683511,0.33394086496749875
683512,0.2572841106790362
683513,0.46995984803317564
683514,0.6323144711136128
683515,0.21940406084319983
683516,0.46851007551526597
683517,0.12208357586163601
683518,0.4436538446695632
683519,0.13256960263806974
683520,0.18961332948793377
683521,0.13454859102441
683522,0.3283149147853573
683523,0.2633702165849557
683524,0.15794056483697333
683525,0.4185402789627032
683526,0.11023790730716328
683527,0.17812117846090594
683528,0.17901787917096362
683529,0.18605050617389696
683530,0.17757346178907613
683531,0.12686100586400914
683532,0.29713234148943507
683533,0.28554476356918473
683534,0.39957267880830555
683535,0.4819800925721144
683536,0.6402479821805295
683537,0.48406476162872714
683538,0.49665208450372644
683539,0.2904025602435204
683540,0.0684633446528951
683541,0.1591681688191991
683542,0.45371606189197866
683543,0.46294161180548354
683544,0.3527640588847719
683545,0.5069913425288501
683546,0.23790466701473473
683547,0.47788257776945137
683548,0.48986074210211095
683549,0.4061566782239451
683550,0.30726358884449706
683551,0.4525723484835062
683552,0.3444158331675362
683553,0.6394546304528419
683554,0.5199892094810312
683555,0.6015051858545648
683556,0.3617892803486836
683557,0.44314759357302097
683558,0.17200328824860794
683559,0.537776943366033
683560,0.30193210626439715
683561,0.2949584664657727
683562,0.31841539565181515
683563,0.2388957282879097
683564,0.1307936483897651
683565,0.5425058916375407
683566,0.4125809466378575
683567,0.5317515110402737
683568,0.44837838566686133
683569,0.3662424303949492
683570,0.32128231940013546
683571,0.443838393266074
683572,0.22512184644810426
683573,0.43415153095138975
683574,0.5054442674826297
683575,0.4045126323233969
683576,0.5760249210100702
683577,0.34270164459599345
683578,0.22138359696485038
683579,0.3002639029930914
683580,0.24583496811608457
683581,0.23676851575175312
683582,0.22362382665711134
683583,0.29819726242845085
683584,0.4781561495106489
683585,0.2788710218451874
683586,0.5717337562365057
683587,0.6499654489009261
683588,0.44382839617620784
683589,0.4980760878400371
683590,0.5572974446771642
683591,0.46014949786974296
683592,0.17542895215789356
683593,0.3776220315228671
683594,0.4968604219000537
683595,0.32513540098931776
683596,0.1072929409026622
683597,0.3239360634106553
683598,0.40987793832444386
683599,0.24715330729639057
683600,0.2923802534206625
683601,0.19280507884214665
683602,0.4489920468711377
683603,0.30924894390242214
683604,0.6878205339342124
683605,0.5747437678844511
683606,0.6122039133742824
683607,0.4990365883346094
683608,0.29607028894833026
683609,0.46433814303391185
683610,0.23726628656919885
683611,0.20389346776413647
683612,0.696391229441705
683613,0.5000653446283001
683614,0.23993762172647926
683615,0.27531125905501913
683616,0.23631340966434328
683617,0.22642997978605983
683618,0.6157224348486033
683619,0.2165287453071992
683620,0.18848781072987833
683621,0.4840055142318402
683622,0.3938263015919428
683623,0.3592670918388831
683624,0.28747803575470243
683625,0.29961072987646953
683626,0.5509637105841592
683627,0.35513862655843714
683628,0.3445931959396258
683629,0.13739651946384074
683630,0.14390339776704433
683631,0.1314726622896292
683632,0.21529855857850863
683633,0.4927882793660417
683634,0.14121164681294696
683635,0.43237887785600454
683636,0.20752422988435545
683637,0.4098902082974121
683638,0.38523663937441255
683639,0.0525438788550792
683640,0.30951676537138406
683641,0.31163253012396236
683642,0.29013081151026865
683643,0.32403704662097405
683644,0.2876714680277922
683645,0.3040241098624459
683646,0.4756268611893163
683647,0.3138918104879695
683648,0.6276293210695596
683649,0.46611895782012586
683650,0.35053324536234454
683651,0.5809448470741323
683652,0.12320616270600318
683653,0.7468090376941736
683654,0.29062651463142314
683655,0.38577777892365955
683656,0.25847696930140185
683657,0.6473602907698464
683658,0.3133719713215454
683659,0.6781287566455916
683660,0.2207644977519987
683661,0.5331095831140287
683662,0.22627735135409327
683663,0.35702028219703885
683664,0.47183837560790065
683665,0.25878341705385016
683666,0.4981995987639577
683667,0.248982070817567
683668,0.38097664521268404
683669,0.36282989864890214
683670,0.1679887450471455
683671,0.26050704273033365
683672,0.24677454768621293
683673,0.19790286710315116
683674,0.18526281929893065
683675,0.7075056524005403
683676,0.6150679174681571
683677,0.29122286105465217
683678,0.1523130403879916
683679,0.41725359191871936
683680,0.15633340328826612
683681,0.4177429501957981
683682,0.43402476560931735
